"property_id","price"
"3c6d485d7b01ddd6147746c2",500086649.741143
"054cd21c3b12f165bd520313",738649452.865463
"e114160e3ffe6a703eb42440",589959505.920114
"a38b2d75349c56ce04f02a94",684420380.028305
"71fdd2b1214b9371ef149c1c",784883969.99361
"10970057efd092c98037498d",508530570.79563
"7543d0e85e6328ebc8283d75",553773025.98882
"db1cfd89dad114c11ab2d409",649359787.708107
"760f24a443eb01721c6ffea3",906574189.417525
"a1508f30ba87423e7393b4fd",757214974.87619
"5814dc311aa87b24e26aceb3",726193274.499698
"f26c2bb4d5787541e9c36463",771064180.060624
"cf07a5af6ee98d735bde14bd",776088792.644442
"8b716c3dca89b7caa7db1aad",890892197.143953
"df89e7dea6c313b0cc262249",557586296.819808
"3e2c1d2cba8755ffad9cff27",735641477.713885
"6771a8c70428fec0f21d51a1",774366782.901341
"d8171d498291341094daaa39",855766109.973145
"3d43dd23536f843c2c5bd268",769649692.871372
"785dea91d94ab384bbd6ce3e",598320285.318989
"6c316d2bb84fff36bb01f14c",875671684.080528
"08ba99aa6a8ee752209de6ae",630448534.609915
"d177236e8c725d4405025916",729369519.163137
"9a6b537a7319b3446977919d",844119902.329359
"e2e7b03feffb21bad63eca2d",632248730.328896
"f2fa898e1bcccbdb92dd91e9",722344975.50801
"2c340ee014e39ad0fd1309d8",712257076.718272
"7ee83e5d70855ed21455b6d5",940887741.581237
"fdd4b5fcf9ebadf96545038c",713499960.776462
"512b4ad817c387bed877b7d1",982946237.386355
"3ba644c7be754c21e3cc48ee",637322282.855464
"cb38dc837baf3e0531c6c115",751006542.569486
"5e931fda1e62fe41ff0f2ba2",639130970.744984
"0ce9a7d4b0682dbbca68e070",523668385.370954
"8d114cef336100a8d8c81ce1",747759027.507235
"ebc3a6574ebc530ef715ea7e",694483240.698147
"4c2b14bfeacd87b878cbcc92",612241556.692994
"577b17cb350bd2a646725b6d",849691517.435766
"0dbe463995c605bcdffb133b",558994533.411371
"88f3f39ea06fb882c69bbd10",520233648.226004
"e54567ced41a40938b85485b",634807008.666465
"cb6d29f005078d4d4efc2d04",840732946.927314
"1d0919344e52b315441aeafb",558485661.629637
"62c39ad30e9a26d8cf3593b4",686273596.986062
"a02bf67aecbac445a12da958",806546403.759852
"06baade01a74972cc4a419ec",504795263.57934
"3943b64f9550a575f15d6d29",800799600.44685
"b62d64605362afc574ea5b0b",833331234.189526
"0ef45eb4356e2f0331ad2457",795247689.991516
"6700ad4d4d7f70def59a5d59",773676468.241589
"19ad2fa7e170c67870ee58f7",791362575.27652
"919c1e281329379c4d130416",847956441.26887
"8a451ef547efb90a8fcfa6c8",756769251.331862
"5c208e5c37aad07602f7cd7f",449223095.593613
"164fb89266e40a2530400599",464806259.111411
"5fc0f0c4fa019b6f1b2a016d",418738582.889409
"3b16ff50ec7fa717efbd62ab",672654052.106119
"30e6d4e1c53e9e81ff66df43",516336483.997213
"cdae3bf05372c13649a2adc8",713543446.996885
"170a69c11cf4f855ed015bed",732527031.955138
"e14b31f8a454e47c383cae94",439136747.45008
"14a8134a56af1b328321cad4",558002347.350888
"ea8cc21bf7d48979bcae1458",582675787.468834
"c287dbff188e95f833ab21f0",608250772.739501
"2cd0b2d7561919f0223608d5",611010452.36812
"1acc5749203f964fa8b2092a",539973878.914792
"9543c16bd5eea47111e6b266",574150415.800283
"d415dc486936995f8b3704e3",585907204.452862
"ab946dfa5b9d7214a3756978",598320285.318989
"803711fede531ad1621a6823",634807008.666465
"f83f29f28978d7dd76cf5942",612161180.728512
"4bf284e6ba81bcaa21a437fd",504795263.57934
"d8ed50fbd5ed46d36b3d2dba",500599547.592859
"b40128f5e17574a5d3da9a32",626124140.698128
"506d4cc6613a07c313a12de4",636776459.259588
"558b7d06789a1c8e488c38d2",734189346.421427
"38410183814a757520143737",782344348.481821
"560a750cb6f8683ccac4563b",686133044.417497
"48740edcbe275bed3c82efed",674278396.368442
"50b2bb276e598c9cfdb42b0b",646634037.985041
"302adfed183564312f9e3087",713483885.583566
"063e53d45e5e7945f1f10fc2",722344975.50801
"6e2c39fbeb5392e6aee9b644",850865507.156
"8d6c523d4100ab0c83a31fed",877732797.77087
"6d6aaf30227f16b2be29e79c",790220115.255218
"e73e5e75cb18f52dd7239361",774366782.901341
"dd625806063f76dcf53582d5",849691517.435766
"a4b16572b8bb786561baa3c9",875670222.699356
"9446f801f30e8b2997fbd72a",922593993.081496
"941569c4352c3a2e32c908c3",924746777.772449
"8b4c54125d9165554e4123a3",833721975.701843
"d50f33fe5acdaf5caf1c6ac5",528325840.765689
"46ff039321805b51870c64f2",470986478.811919
"1ac6c220eb690db798a3d4d5",680812500.286084
"faf872c4bca132b52dec368c",627399184.117779
"d92232d77f7a124e7ff13ee9",749967256.348753
"f9a136d7944cb7768b598a88",427080112.330929
"e03610db09ed7315cfcd64c9",569682254.667555
"8c51f1b43f15b70d2a294918",404169574.358827
"21d141a84af5f0e2ade9b0b8",496847465.336406
"55c7cbf5e572d2342d0d7071",697111017.473772
"54c0e5e6d368ec51f6e75c1e",761095810.83867
"434ff40bff8fad0962ec07e4",744473562.915511
"0a199d5741b5a6213b39b793",696428854.664681
"9931470b50580f51e1a4fac7",670306375.973861
"89498fdf642e770ea75be7d8",644351180.231355
"aba39002de605f9ff34bd542",832246841.398096
"0c1c0ba7d75dc4090b7183f5",552559809.044744
"2ac425aa592565b44b25cdc3",905166536.042321
"c0cdcb5f860e3a974c401861",822984812.294776
"4ec741bc6ab20515070cf1ee",692346615.625883
"3d4c48167a8de8cb0e4956f6",694000599.093457
"f5741fdd9f509d3bb02e35bc",623068258.037958
"c1d0c0846ec652774ed5474b",638971292.667688
"ed2c02ddcf0e54789d9d2675",899860012.828378
"0e05eba6eed4e55e89dc5f14",840793603.322836
"b29e5a75740c8439aefc9321",840062003.030579
"218445f989b2da5eff4029f4",758392225.82389
"0c7da0c2613129bc322b1da5",806432812.563282
"a41210034abe19957b317d1b",818471253.678051
"0cb4217cde38e09571fa73ba",947919006.107158
"9df0663317db1cf4121a222d",868789461.033769
"62be98264dbfd418ba21cfac",864877974.60852
"939ce1536f15c0e6bf203dd4",607138875.833734
"d9028df78f9b14a720dbaa8c",937644530.86139
"b05f4b5fae2f2faaddb377fb",732318944.39064
"65ac61968819927b8fd9b990",734257556.008417
"1e83b53963792d7445e19d27",749244412.07895
"72eb1af691a950fbb7e8d635",491202584.783443
"94fecb92077ffe3a72aedec4",554728997.768886
"f660a48b0eb17e98dd77c0bc",555850988.653473
"27fe3fc3838695ce34c5d287",503387369.668041
"9ff4b1fc1970cd5c102cb755",749762574.902912
"b54940561992090411749db3",438580819.667662
"d4990842f549d8139fa94c87",649924289.003451
"f6013cab49ef9188aaf87972",595583063.654898
"cc2e8713dd087d3b842d2f11",656393536.642904
"fb8aa6b6c5d2499d404f3f73",605611727.165017
"6a8b9fd89b745a52703715ab",436483476.550236
"4721d06c49413558bda1fb68",475235066.871455
"0100b3a412accebf6a3aa4b1",431759504.397417
"215e8852679b9cb6c4029ce3",533403215.748791
"0afec1b2e7060b99dbe41a10",468802809.346526
"4ff17c9b88aeeff105b8301c",684547560.301153
"6eee8548b87c9349ce90ac2b",656221199.753823
"9b264d26a196a76951308cca",604808626.612115
"945fad7539481410e8bb60e5",560893712.47809
"f727924f0f35ec9fb58d0c31",596099418.130088
"c7876dc81e250503076f43f2",648180212.444889
"e4f3e425e9f6e393999d7a08",597833158.764746
"cee1833e8964355b9aabbce2",552949109.336435
"9a1819c45b01c341647a2410",530860592.68946
"ce95aab452311a0cc27e0c7b",531974859.995122
"e6eff72b7c5b0fc2677af2ad",543611876.704522
"3b368c10d243f6bc9c027061",606355978.18949
"510c03bfb80d92d180803887",484394599.68479
"664934c8e209352d2c79c971",523619570.742907
"689ba3a92dd7c12f1965031c",559100841.111702
"93d4c413d2a1ac59f1b46830",526599398.211871
"08b09c586530266c14e611f9",578380689.557673
"7157dafd306fa99e4c2ad233",576468217.43899
"74e15493f395fdd312d50cc8",559815412.921408
"c34c94e7129f84267a5e4fd7",535074106.800167
"fc0572d7185e132770c3bad7",731061705.988207
"5c1bd88edef0a4146c871fcc",725838262.409345
"a28a31f7d0e3fc6298606078",643262458.532683
"f388112376e68ccb2290074b",696031606.805564
"05d1c33ea8c89ded7391ea92",620906710.027865
"dfd84193c81ca8430fd27ad0",703452750.625771
"8b89813a4ae5f9209f854be1",685908217.818552
"d7b9566ffb28c753bea96f0e",681677369.073574
"8062b4109c12a95dd62bd43e",618264527.974836
"6d305d6f3e3c2a53515d5f6d",729477472.20804
"ff143fed55f12a0105f9f88d",626274670.915902
"0fd9a2a99c44c9e5565fc17b",652400970.738859
"7f85c59323701ee0e75abb92",798111403.371582
"19baa03dc4143a83920a7d2a",704009641.632356
"bc23ec33573f28442b36f60b",592890047.039363
"9957e5492f63fa295772246b",622822650.850154
"62e376b22a4cf0d84b7f6bff",630832236.690054
"0867853879129bfb46dae700",611066907.954319
"92c5129009b7e377fa004a93",743536124.87615
"6b9d38e0b9a3e28e3e695be1",767247105.387861
"b6da2728ee41d035da57c822",828421242.241484
"adf5879151c7236f5e055e1f",819113659.744242
"bb31607d0bc3ee4a37fc912d",920145754.466156
"3ef8fee6a5cf42827d8bf562",783175080.207531
"e6016afcc032d20fc9d6f2be",839979198.652502
"f3962b552d34eb8bf38b4763",1019328730.20457
"bce7369d51094d3a9d3495e6",764038903.771138
"55bfd350162592f2571e3a0d",712597457.59334
"3f226452520ee8f04e306bb9",920077055.014164
"b16fda9be5edaf4cbcf07122",726099723.804783
"e6f5ae869a5b7a30e8f0fd0d",832393881.899622
"ab0babf6941ef43c35acb951",884870487.501573
"3bed16373c8ae820187e3d5a",763015394.641003
"bc1335d419a1c0f6e6860470",1002731634.75095
"98575cb25b358dde32ad042a",921667557.236697
"fb50f2f13a30fccc3903577e",967977566.425473
"7a608479334951a3afdc655a",962290174.454288
"9cb40496518bb99a7a00a2ea",1185276072.05345
"a69ded1c20e05bd6b3a90028",572319138.426003
"71d422db0c0c638e448142bc",671994610.246756
"fad033a3c81708df7b6ee73d",848993719.950241
"99fae85157be04554b236007",424331683.880926
"dcd314dabc7d162cfc29c81d",560213389.401515
"1c65d5172e53b4c7f1c4d6a9",823965727.972761
"cb6d4db44c789fcfe8236b40",638082023.952976
"ee2c509989c7155bb472c5b0",831610445.482576
"73b60c9053ff8193c2dd2823",512168434.316824
"2a487cfffeb12837a5586a41",403392941.556387
"c9d285946ffc4c4b3ee95da8",757527971.62203
"6a21be8a7a429eacb1de8c1d",701703509.8336
"2a7fc28219bee48a2368e730",822603118.838144
"5b169f28ea1dc473ddf11580",532158444.099485
"58b3ab31de2f9fdb0da0dc8d",603193864.27156
"2054c61f0162a18c6fa2291e",602032906.242961
"39940234a26e7264b464450b",513611069.759106
"550157aa4dae5fafc5d795b4",747666953.038829
"ca87bd8401c0c7bbc4b3f286",660556546.890923
"a8fdb6fb681aeae4d5c22f9a",666044681.71305
"998c864a446f06d114f42fa2",905302744.511391
"bc57535516748048e38d4a2d",704156672.063697
"ddd55d8001b809f304883ce4",499449614.412929
"b9fecb3e6a507ba17764c303",562660703.614048
"4bd30aa3e2b4aa077ae27490",634171225.541257
"d7ee2851bb69088f851970e9",575017807.226965
"40eb0c78da8b51b53548d914",880341253.035631
"1097d9a61690cc58a4b91e62",476519288.113378
"6aebff5b1fb3a438c2c7969f",593299468.138179
"af672710affcd7e44eee9ba3",409034368.500903
"fbe3b74f9e11c829d4dc69d3",960682792.546827
"6b7219005737d8660d134ace",1023040131.53909
"042bd2cfb2d33467149ece1e",703729573.237294
"d5999beafbdc8acc8a6ad809",667708329.337439
"4ba65b1fb8d8ab0a914b0b8c",522137118.734172
"230864c9c9c5959f9f0d36ee",620251082.074836
"8520fdd4f5fec0ba861ca9ac",441898038.08647
"447dd594fdadb1b12ab32e6c",603490968.748663
"3d405df6e5dd012419f43ba6",899913572.560833
"e120c33346ead011ab7789ce",597803520.341976
"505740f7746e0154932dbdc0",600877455.567239
"e9a427f23e80fa59d9d517c0",430292579.13677
"97388d009acd9e5ad49e7c4f",624186054.929624
"a100f050c34e438070ff487a",560054366.257799
"96d14a1d29b7abc2cad573cd",574303102.995252
"f69e25355ce3887bb1078fef",534970511.147395
"86276ef138e0babab9863276",584634279.065161
"344f3bcc1acdba48c12f8441",768925669.502263
"f3dbdb2b69017cfa026ee18b",691857513.472119
"ba32f2964e8b68ff5555fc34",573702401.138977
"fb7154b2dfd2a48c13ef70cc",586277792.965685
"089dc5de66c6c4132734b9c0",862349060.117141
"5c2ba5028fd94a6b9859de70",493201023.794771
"e8544410d811163a13c6a326",465601154.747959
"74d8df07206df08e8f3dc232",655833339.70135
"6fb4126e3ff41b8052fd0657",695206954.160965
"ba35cce2e715bda1684c937b",832921505.508462
"d7997b9126bef50985bab347",426305596.387717
"da3aafeb2d0105f8e09c051f",459541639.692231
"5daf1136686fc538db40afad",431540768.483262
"88f632cc304cd769e2d4be27",463792833.783923
"c5dc941305b5fb59e66479ba",482846436.003477
"ec422df56b811a0aa42d8bbc",470348206.593909
"bc8bd1feaa8fca4c52e130f6",368621937.875313
"60c116411ab3cca49f7f49f1",509566532.957486
"75ae43992df8ef41eaf9d98a",565759937.769035
"87ee5c7c49ced4ec99f44d5f",549810635.815355
"918f56ffe325f21522cc60d3",560164013.662956
"dae09210f48e5bbe0d31c728",570175797.905876
"c1ae2af40e1ea9da6380b8ee",611404671.520208
"e7b717278f7c95cbfceba80b",545188467.152099
"387f18b1f01b1aae536752e5",723343348.010911
"c036fb38fbd2d1b59ed5b7f7",572409663.605214
"76c510c0ad11fa67f0e9a4de",515492487.881806
"ff46d9f7dd86b8bff7cc305c",415140494.317342
"23d95cbbc056b4456b94c97d",635955253.927016
"fc65a77fbdd07fb490ad870e",534038365.612941
"8f0a61533b6a01badf43b6ed",759236339.260314
"c26990b034ee83450a4517b1",799411633.401991
"53ffa19a09c447f3759f86f3",567164687.057842
"86d80d3757377df6f2b8a0b3",850401312.247041
"c757b3960436c23dfaed4f2d",736633570.105953
"fd1431e595693fac0406151d",483591757.18358
"42b6cf2a5225dc62342d3a20",617633337.913174
"6f8a0e8f1bce0243ea50213c",654235858.776001
"02277f636716264116015dde",500402588.603762
"b72459ea34fa22d1fd012dc5",667172255.053057
"cf4ebcab3fe4d12e1a20146a",792165055.220979
"ae2c10850b4a8ffca934cc72",871794812.873421
"0e22a41ec27869c8f83f9be9",739744572.79508
"22a43024821ad081e654c5be",1071729684.85523
"2054c223fcd48a48f67d02fd",485822777.927135
"9af6ac77a9aa0c6da3cdaeb0",612116028.170051
"6601706d2133f96aecfcbfbb",516999102.75386
"ce011b7462e9be36184a2984",519250271.092517
"f759f71e444c16a59187a067",561320061.003319
"84cfb0342a0bf2c6777de39d",562478906.185535
"760fd4c893a56a4586030772",519335421.968444
"fc174b19baedc11f78b647d2",652420391.817597
"aff9e510eba008f3ba5c1847",705838771.466991
"a5a4c0f268548993b61d65c6",674447094.497668
"6cfb8a07fc1100569413b33a",624241498.217741
"94301e20cb91669986c4b34f",529618524.806268
"52c1ab7484e412ccbf5d57a5",845857640.192518
"2538cfce1c108ebfb1056c8d",556340942.677374
"d57541684e5c00bd9354cc35",524844107.469161
"123106a60208725514f3a343",582765970.487959
"7f2a2959f5ae816761be658c",998884788.160677
"fd5758238e7ec91e415779f7",879406951.274804
"e3197263bf47b3d37f027e11",633367351.299305
"8e5661e79f4fc282abac1f37",563391682.190663
"cdfc387f8246a1bb3110d724",643356295.334178
"c53f3bdfe8159bae98ab005d",849244349.098132
"200ea08f57fa23013d0e661a",740501764.448274
"603c736378e07570fb985ab0",969514914.893181
"cc019e30685c91634d2fd4f4",891528134.478479
"b0d394d6c9b8967250854c66",998861266.072307
"f7a79e1211fc72e06a3a82b6",910893247.638787
"8a1ea9d91b3d8a66c6341243",790580637.363823
"22903633f8c4d91158f65c58",858491001.525595
"bb67d95fc94532b1fbe80ba6",801854189.625491
"a8e696037f8747f562ec98fe",519769811.360643
"72e4fa00e8aab44cf210251f",831381103.805287
"d70948f87875325380885803",938219869.158535
"a0e53cdd1132bd19b8ba0c54",704680166.039985
"882eb7115cd5b8b09fca0e47",531202700.271168
"529d6599d8a64c63566a11e9",463781712.951189
"e26eafffe4ca3c22b7f4a272",722672091.99904
"4e4abc111c07656e5bbdb0ee",507470400.4911
"46e7860100b0c09a6a475b9e",570207634.846054
"7bfbcfd0fb8f5b6d553c2d0d",697917765.101843
"5fedc401fc32ecc4d9ba7e89",570320850.281166
"aee8b22ecf19495fc5894a08",692445588.264287
"313e17c442fa3040065b7489",806074809.111498
"26206185deb023a344eb2e99",877873181.261279
"4a9e2358d64df916e2cfa213",532774921.96823
"2f6515defc3b21d82e0ca4dc",515294997.661223
"a9b18720f68c7002dc71c3af",531814977.590113
"af911ba38d5376a8aa53fcef",551211763.208703
"025b094e1ea7248f4aba72f0",607869861.552962
"f81aa0f575dbbacdbdc681f9",637307075.368836
"848067a69d18a171e7fa34f2",539637094.426605
"e22ca3f1c8073e246079d57f",525035903.692904
"11444a88bb3b230b4feb5b58",627904202.891888
"7a9264f3a12de839a42c1783",553724844.347935
"6d825b439d8622ab90245049",506603338.64793
"d2d317f2990465269ef58c41",705987601.820177
"2860e4435c857cc8a661ec97",812874571.012891
"39c70622597e64c4821d0731",663669489.463787
"2d6f5bc20de99dd0bd4e34bc",836074401.035719
"37ac1ae3a7e2a3319eafbb58",721039133.066301
"fe6fb32f623a9e3d5586a8d3",573111744.503211
"501531d637608f7098ba6242",658340209.28061
"69f59487924240bac2e75bd4",695606353.074147
"358e1287e24c3c4fb353315b",673935538.640418
"55e307c88e2a943acd64a9a5",755736952.512162
"19105db21495d546e6792a25",644096645.305104
"375419559910484b17782b47",845730261.901021
"c9d254244e315974cdf5d921",900257426.078242
"adeb9a6ac3d357bd96c019ea",843402058.766512
"b08e0cfc5bdf5bdf5068ebdd",864873088.329829
"8da2439f391c6db92b9260f5",713884315.842871
"d0751cb5e704e28e03514fb7",799782595.264677
"9051c6d14018b4894b560e2f",789666446.523969
"54c3eff286c62f05ebe2ba57",769532817.076882
"975ee5aeee84593bbeb331b1",656844596.419347
"5102f4786cc032e24781c7ab",749758685.268094
"cfcd97bfad6e013aeb57a2a8",898311207.914403
"f304bc9e9edfc24eeeb720d5",849181743.051912
"bd05a6f6ebf924adf92e5577",628967019.905967
"a7b459470ef58ef3bed7437b",642000650.084129
"37e009a57645b845b1673b8b",636233859.648552
"b70082fdca35092802f8745f",534548589.504859
"8a69b9d7461107db6d16d1a9",524758848.8153
"adf055978a7a8e9bbd88e741",463958088.654642
"6c02bbf7f6b087a1f0c8a47a",560548059.652894
"d91017d9c530e058ace2e017",609786159.77784
"89016540f8b3fb727d863bec",635701883.958259
"506b653545eebba4c8821588",725815993.144972
"01fe5add1e7df4b15dd73bc9",706283231.526383
"4911d01ea0a4505d5db5bb2d",644916617.867664
"68bda8b092d5a53a35dfaf07",871412282.954169
"70bec150e1d8ac537cfd90e2",773940982.47639
"0e21abdf04b36e5f6a1fc337",890988539.762618
"f53efb47de2bca5912ad7517",860273318.427194
"82d6244acae149ed9ed88e8e",649543204.584059
"755a4fb96ff2b2276836f49b",531693328.065986
"f15ae83fbc4e4ee3f646b4c9",393420826.307738
"eac458ffc1da75fa1a4ab384",606983134.996232
"6f7bc7fd41ed908494d8e098",543479194.192175
"12d1678bc86ccdcc8ad756be",744120971.275208
"6e07d31b81f3fc9b9de8e1a8",981009901.083564
"6c618bfe55cac120a4f1e08b",802513155.242347
"22958cc4622a0050d1aead77",493235069.042255
"c7c3da1f12d872a3726736f5",579601846.136816
"ce30c2c7cda56a69005300d4",492083547.249596
"7a26e5936765b409b7b73cf2",755382150.03336
"8d5a73b1d27a66b3f72fa662",825476487.118147
"3b8302dabc47048245acc09f",615685464.730068
"909182c92bbc39b00536ce6b",553188317.134344
"963da21c3c571d7bbc36f1b6",665273304.79181
"a73504d5982fef268f5ff589",878199075.572344
"50563038c05963223b459beb",744809410.711561
"b9a0058c58cabd619e226178",868584012.043612
"0037d98f6ac46a86e36def45",429251952.262344
"38117bca778373247df86e14",368461103.514544
"4eeb8b5347526d721092a7be",460971315.844772
"0b6cd71df4dde546e665f865",471901055.70816
"bd066d5d19d41c06b904d51c",460810831.748933
"f10e210fc04e3fb073568323",453913112.886968
"9f504cc4e6b170155d38c687",446129120.402971
"3e4c1e6435ea1a9c3150aed0",360602580.590755
"052c93502aa794e0574db9e9",461732178.519102
"343f45e7d178eb780a9a9818",376267016.716127
"c0c4fa199f0ad751930cf78d",454194299.805815
"5d86154fc1769d4dccac1269",439335781.015569
"e1fb88779e55aef2b66f2c10",429260720.549379
"c26af6fdd00a85a17b823d92",466431801.632949
"be3ee4457a26c6b6ad4237d7",455532998.80152
"9bdc79dd02cdf39f92e8c869",429268027.455241
"1d4bafec52ec7575161bcbe0",656021445.984492
"0f15a78ce3ff90b6894fe3c7",607038978.334353
"afa5698724bea14940667231",522918028.556816
"4d8e365b35a6b8ebe6d7a15f",597627413.944898
"6ff848f65f2507e58cfaa231",506595330.582658
"e13947242fe19bc3925919f8",588204962.122504
"c02caec41084656408c2696e",495051257.93105
"d6fd079beb9f759fa4c6886f",649662405.420192
"d14f7f939468e641c43abfe4",639542654.51551
"8f6076f8ed13e87862d82255",479541509.569165
"8d5e662ba25a71727f1eac77",507077973.205907
"bd2f9648ee9ebc1fdbfa53b3",581617068.669622
"da8f986b6ee6f594780f4a91",640139458.7824
"af7131ea57639ce5aa1e102f",517283384.924274
"30e10a03626eeaf8bc2c380e",631592370.934155
"6caf180e36fe18078703db02",519899413.10933
"a40861d6573e4539ee3c23e5",635166361.869748
"d5f905cebe05262cfc44bb11",719488951.241509
"809800b56b7b29399986115f",795098469.101193
"6b2d7f88f15cbf7d998986da",825347925.017367
"a0ede3a514cede68b721d994",700105109.4645
"179d467dacdf674a66c7310c",630117033.790431
"97f9cfef1e35be84ceea2a46",711885438.508738
"b7e01962fda2102f1402a444",796901658.546278
"6665e5bc4774d04321d1ba9f",680163475.285552
"6c09a3ccddc797f77d63f1bc",658369305.314053
"97986583e1c988373765eab5",715842988.680721
"56807890f8587cd75893aec9",719113991.524364
"0f2fb3cf22613a339c88f7e4",636177539.913346
"a967a4f0b1dd36d7264cb408",606511646.793401
"08ead1ac0b9b30c2a72db17f",799162150.220105
"1b989360ec91f5da55806bc4",818530891.692327
"b289cd856f9d15493d31ef6f",799172643.562316
"88668347361a227b6dbba15e",789440848.834512
"ec3f1679451b9c0037f89386",735279267.914285
"9cd01a5cba1674559752f5c4",917282803.408444
"2bd96c7fe678945fcaf9662f",889233055.975981
"9f118569fb8b084f0615fa22",420952727.86687
"033521a46dae036839ad6c90",392031850.496055
"bc1ee1f8ffe1ac88f08e2459",484284858.673599
"c62886167530efe1f84086ba",648135116.253655
"d58f191c74d26bc1fb02cfe2",673480520.359723
"981b55d5c38361caaddaddad",606865045.384576
"ef26c0f1cd9e3203ad16558f",706845754.281879
"74cd885ec200a0c21fa9e03c",705366629.161491
"fcfa51e5eec6829b9f4f2c59",547403338.60664
"c3bbe8c09f5e58281dddd412",625312266.120301
"8f36d25584407d9e3c326e71",763978699.471051
"51f4aec91124a9a96f4c5372",587353026.301911
"b7becde9261820feb7cd926e",570428948.693862
"65070c554133f2b4143fe051",774702495.227019
"c2a2ddb94f60de25378aecee",868787975.686378
"5ec3abf721e13b0d55829bba",562553287.877294
"502aff943d74cd4cbb976dcc",764842294.399906
"11e6e5ee92c97e31d34db891",783684046.525448
"b1589aa1f58f6dffa93a3a61",973743252.742851
"783ecf989538582ad008fd95",931391019.322079
"1770bd5b0a07a6aa785e0caa",546599515.207181
"53715a484e20d6152c76fdab",602972984.608383
"ef73428a38c201019267afb1",631805475.35681
"932a93e3ee2093d7f806fef8",670854080.260509
"00e9afbd1d27062a7bd40a3c",711756635.335669
"a11a82cec7f8a243e2f90539",680831498.241325
"e4a70600296b0bde6c28fb19",627397722.736607
"0a1b1a3d68b04cdcb2d757cb",726906765.875535
"7c06a2f06cb4226f9043578c",686575573.481491
"5e113e1e878da12e312cf875",718855520.991663
"a72f5204153b7c92f52d871a",749900032.814822
"fc17f35d300be9680971f95b",411148730.330588
"13ab6a062601d40843de37b8",532422827.647499
"22abc78ce812c519511f8a4c",960986350.235682
"faee4c33e892029b79b63742",678382307.173613
"c8d39eef5a5422e0da4172cd",416550071.347029
"b13683c625c97c23333269eb",423650329.139757
"00e7c5894c739852052f566a",429385395.491294
"2703313a3e5a6fef2157928c",508467553.726533
"8dd453e986d05c6c1dd104d2",472689669.48827
"22b34331d7ca2ea642d29946",520354894.668641
"23187388f9d6e2bffb88b9ed",823906681.43378
"6b49a668de0edbe7f8110740",744968302.481224
"ef0e5b23069a9fe377b77ccf",697485669.372733
"c37348f8247ade33ac513855",628943499.470672
"1d19edc1e0d907e5ab0899e5",758749495.64363
"c73ee8d419b96c6e7c53f95d",702583481.893367
"6251cda3676ecbdb6555c526",639259552.817179
"d12d6ea066b67c3db9b2dfb5",768574790.215011
"8ba4e8e071e458a13efd179a",674680856.17609
"9b8d798a2c455a960ee74503",603024645.273275
"d663ca1a0d29b4cbc5cae9ce",669996264.810437
"dc3b8d97b11cc2af4cfbcc79",732934829.563539
"7d50144c4b2ead9b7b9f594c",602936795.659946
"ff9cb7bc0b972d4515ea3837",612660047.783982
"267e46cb9eaec6c7009348b6",523169044.807737
"1769a8ec5ec94aedc397b4ae",454087585.125068
"dadd9ddd29102f529caa3bbe",600325162.091966
"251903f4b947b337e0134415",616548064.0448
"e1b753c283bb9c6d4e438bec",599956728.3043
"16fb51fd3d35db53eebbe5b8",660833449.036193
"8f543f9c31af1eb17ef1e353",506431706.56465
"20c3cb2d4fa486b23eb81bc2",703930883.554075
"6fb9e9ac6d44d3a286f317ae",712207523.153017
"15b57b0ad8794d64a2784ce6",705740148.924336
"d9ce31250d4ae25c3b850124",686078743.731202
"f90efcbfcafe544674c02586",652212111.913849
"05a98feedbd3f422bf063112",736670922.625442
"ea359d571ad0c986f826d31e",651549296.478571
"b02f1997e6e6f97dc808b8cf",664249438.492227
"307acb7b4044cfa5680e4227",663437302.284226
"ddce386b0ad3199ca09aac93",689487391.612109
"9e28972500d8ca3fb3b76fd9",715123251.331221
"687b1dd576eb7d06a08c3439",775377836.088899
"23b2b5b9f5bf3e1208f5f80d",805507759.085598
"dddaba511b6a18f49b41c1af",809910586.945756
"874e3e3ec6f67c160807628d",877377307.640618
"67ade5109553a9d784886a46",786014382.821388
"6879f05563a9f0748088cc65",844119994.795146
"dce05cf86b42124fc93d41da",811506512.947927
"1ea5db844a6d3a926480351b",669059323.606718
"4e9acf6e9f80f65178766740",615681080.586551
"a35450284f8dc27e0ed717f0",745394869.694618
"069499abc4e393fe540777b4",571633354.138902
"cd10d6e28fd7ce92518ea31a",866196631.851804
"3edc0e70e7cf6a21be2f0d53",601481579.723168
"2e2ff1e620063f416a387058",602598696.316594
"1ffdc10c53bb83d3be84c327",602894511.262945
"3c95dcc4bc3788b4cd5602d5",697200251.994424
"aa592f388454d575e0006206",631674469.350387
"f7e5bf5b0f6157ed1f604d37",531621731.391416
"513c6ea5a3c2c560c409eaa8",693951730.924187
"7cf15f80838e8edf4f9cdead",739183953.579507
"49737c7682eff2513869b3f7",739919181.993028
"4e8cdb49a2bdf68ad8d12625",837210665.842271
"86af11931b004aad3fd27b88",637078595.230219
"90921c9fce21986dd23bc645",697587268.957421
"d79d71be963d418a4c9dec68",726915534.162569
"c27b2b735106bd5a77a15616",574389763.283487
"b6129a71f8e320aee8abd0c4",574212936.161626
"26922ebaf11e35a7a320d30b",718817525.08118
"23f859b889afe2639ad55a21",706619183.370136
