"property_id","price"
"510c03bfb80d92d180803887",621841827.097282
"664934c8e209352d2c79c971",685116791.649343
"689ba3a92dd7c12f1965031c",600103235.140286
"93d4c413d2a1ac59f1b46830",578656817.580934
"08b09c586530266c14e611f9",719691989.61824
"7157dafd306fa99e4c2ad233",550690683.254693
"74e15493f395fdd312d50cc8",319314523.191579
"c34c94e7129f84267a5e4fd7",561232549.96666
"fc0572d7185e132770c3bad7",730389777.19025
"5c1bd88edef0a4146c871fcc",736553946.359598
"a28a31f7d0e3fc6298606078",471984947.09887
"f388112376e68ccb2290074b",940183281.762452
"05d1c33ea8c89ded7391ea92",668375888.947075
"dfd84193c81ca8430fd27ad0",716492010.883912
"8b89813a4ae5f9209f854be1",1016786341.83269
"d7b9566ffb28c753bea96f0e",599545906.390887
"8062b4109c12a95dd62bd43e",695809338.865574
"6d305d6f3e3c2a53515d5f6d",1138723321.61733
"ff143fed55f12a0105f9f88d",668013806.252898
"0fd9a2a99c44c9e5565fc17b",621706938.145507
"7f85c59323701ee0e75abb92",649312387.603958
"19baa03dc4143a83920a7d2a",1133681446.94034
"bc23ec33573f28442b36f60b",693769223.825778
"9957e5492f63fa295772246b",794335382.250299
"62e376b22a4cf0d84b7f6bff",1125674812.57473
"0867853879129bfb46dae700",1082680845.09859
"92c5129009b7e377fa004a93",671852954.636778
"6b9d38e0b9a3e28e3e695be1",1055259348.27769
"b6da2728ee41d035da57c822",1334520514.06948
"adf5879151c7236f5e055e1f",940515830.263659
"bb31607d0bc3ee4a37fc912d",729234514.965641
"3ef8fee6a5cf42827d8bf562",1322154720.52304
"e6016afcc032d20fc9d6f2be",775779092.836585
"f3962b552d34eb8bf38b4763",1123435123.71071
"bce7369d51094d3a9d3495e6",1231455497.08288
"55bfd350162592f2571e3a0d",712552101.546965
"3f226452520ee8f04e306bb9",1213549276.64924
"b16fda9be5edaf4cbcf07122",1041355112.49088
"e6f5ae869a5b7a30e8f0fd0d",806925759.559543
"ab0babf6941ef43c35acb951",1241805286.98899
"3bed16373c8ae820187e3d5a",729765638.06571
"bc1335d419a1c0f6e6860470",1319117479.66642
"98575cb25b358dde32ad042a",899108401.958173
"fb50f2f13a30fccc3903577e",1180517544.65614
"7a608479334951a3afdc655a",1126225018.32666
"9cb40496518bb99a7a00a2ea",1294446363.67829
"a69ded1c20e05bd6b3a90028",679659629.56876
"71d422db0c0c638e448142bc",1109288042.50653
"fad033a3c81708df7b6ee73d",852868525.098524
"99fae85157be04554b236007",635041292.380772
"dcd314dabc7d162cfc29c81d",693149404.10947
"1c65d5172e53b4c7f1c4d6a9",616478289.753078
"cb6d4db44c789fcfe8236b40",719288278.697544
"ee2c509989c7155bb472c5b0",790667043.066573
"73b60c9053ff8193c2dd2823",1080079129.36418
"2a487cfffeb12837a5586a41",510646788.991594
"c9d285946ffc4c4b3ee95da8",1138386974.4808
"6a21be8a7a429eacb1de8c1d",1099478991.14346
"2a7fc28219bee48a2368e730",759560239.028944
"5b169f28ea1dc473ddf11580",323664611.652722
"58b3ab31de2f9fdb0da0dc8d",837410891.988781
"2054c61f0162a18c6fa2291e",522266642.065092
"39940234a26e7264b464450b",971212998.481504
"550157aa4dae5fafc5d795b4",868730373.276143
"ca87bd8401c0c7bbc4b3f286",721531964.005946
"a8fdb6fb681aeae4d5c22f9a",1079073849.70694
"998c864a446f06d114f42fa2",1104471738.16361
"bc57535516748048e38d4a2d",873943404.085425
"ddd55d8001b809f304883ce4",567757483.010995
"b9fecb3e6a507ba17764c303",611591418.123299
"4bd30aa3e2b4aa077ae27490",695647617.744937
"d7ee2851bb69088f851970e9",1001476541.08118
"40eb0c78da8b51b53548d914",1055387146.41867
"1097d9a61690cc58a4b91e62",870596554.067739
"6aebff5b1fb3a438c2c7969f",639944644.191384
"af672710affcd7e44eee9ba3",451067079.121665
"fbe3b74f9e11c829d4dc69d3",1111293961.82394
"6b7219005737d8660d134ace",1365040519.92174
"042bd2cfb2d33467149ece1e",987171559.539498
"d5999beafbdc8acc8a6ad809",664564760.048256
"4ba65b1fb8d8ab0a914b0b8c",545295976.800662
"230864c9c9c5959f9f0d36ee",1015764631.97455
"8520fdd4f5fec0ba861ca9ac",453073634.773912
"447dd594fdadb1b12ab32e6c",503937087.602722
"3d405df6e5dd012419f43ba6",973426761.609265
"e120c33346ead011ab7789ce",735487729.912724
"505740f7746e0154932dbdc0",333547037.417716
"e9a427f23e80fa59d9d517c0",459417707.913231
"97388d009acd9e5ad49e7c4f",525964210.183402
"a100f050c34e438070ff487a",679787764.832982
"96d14a1d29b7abc2cad573cd",603400809.517804
"f69e25355ce3887bb1078fef",551578914.011631
"86276ef138e0babab9863276",529240006.647466
"344f3bcc1acdba48c12f8441",609097315.364243
"f3dbdb2b69017cfa026ee18b",1006229047.51064
"ba32f2964e8b68ff5555fc34",1262740268.45995
"fb7154b2dfd2a48c13ef70cc",689417320.359849
"089dc5de66c6c4132734b9c0",934803179.764996
"5c2ba5028fd94a6b9859de70",524207830.47687
"e8544410d811163a13c6a326",498007746.083164
"74d8df07206df08e8f3dc232",1127173783.96822
"6fb4126e3ff41b8052fd0657",686863479.725481
"ba35cce2e715bda1684c937b",805723122.322712
"d7997b9126bef50985bab347",274295964.862426
"da3aafeb2d0105f8e09c051f",560734570.957362
"5daf1136686fc538db40afad",628924751.620716
"88f632cc304cd769e2d4be27",838996774.680589
"c5dc941305b5fb59e66479ba",587396014.919726
"ec422df56b811a0aa42d8bbc",587396014.919726
"bc8bd1feaa8fca4c52e130f6",424026711.799263
"60c116411ab3cca49f7f49f1",644157595.519213
"75ae43992df8ef41eaf9d98a",506292781.969962
"87ee5c7c49ced4ec99f44d5f",864680788.680224
"918f56ffe325f21522cc60d3",624168916.374932
"dae09210f48e5bbe0d31c728",607795912.903396
"c1ae2af40e1ea9da6380b8ee",575293007.181419
"e7b717278f7c95cbfceba80b",667513516.292881
"387f18b1f01b1aae536752e5",749258280.780792
"c036fb38fbd2d1b59ed5b7f7",805735915.057905
"76c510c0ad11fa67f0e9a4de",764147222.169792
"ff46d9f7dd86b8bff7cc305c",137469723.689208
"23d95cbbc056b4456b94c97d",954447401.029968
"fc65a77fbdd07fb490ad870e",596788561.434689
"8f0a61533b6a01badf43b6ed",1116663217.89722
"c26990b034ee83450a4517b1",540637698.581324
"53ffa19a09c447f3759f86f3",671704063.661368
"86d80d3757377df6f2b8a0b3",855972568.423558
"c757b3960436c23dfaed4f2d",722071214.411341
"fd1431e595693fac0406151d",486239973.342432
"42b6cf2a5225dc62342d3a20",615059460.1018
"6f8a0e8f1bce0243ea50213c",783428019.271185
"02277f636716264116015dde",686075432.407864
"b72459ea34fa22d1fd012dc5",869807315.634291
"cf4ebcab3fe4d12e1a20146a",760621795.378061
"ae2c10850b4a8ffca934cc72",1274522909.94355
"0e22a41ec27869c8f83f9be9",778074402.368085
"22a43024821ad081e654c5be",1056519589.58534
"2054c223fcd48a48f67d02fd",613867602.03339
"9af6ac77a9aa0c6da3cdaeb0",525897358.885154
"6601706d2133f96aecfcbfbb",515326337.52558
"ce011b7462e9be36184a2984",483873644.018358
"f759f71e444c16a59187a067",844538326.521713
"84cfb0342a0bf2c6777de39d",549121168.952112
"760fd4c893a56a4586030772",569188549.020473
"fc174b19baedc11f78b647d2",1118168769.73577
"aff9e510eba008f3ba5c1847",374367567.886525
"a5a4c0f268548993b61d65c6",977380268.768232
"6cfb8a07fc1100569413b33a",671117265.656967
"94301e20cb91669986c4b34f",646454734.177507
"52c1ab7484e412ccbf5d57a5",723242075.841307
"2538cfce1c108ebfb1056c8d",1155150123.49062
"d57541684e5c00bd9354cc35",496626201.930295
"123106a60208725514f3a343",826999357.43855
"7f2a2959f5ae816761be658c",1117773455.54588
"fd5758238e7ec91e415779f7",847616496.606874
"e3197263bf47b3d37f027e11",617381194.352589
"8e5661e79f4fc282abac1f37",1167035819.6409
"cdfc387f8246a1bb3110d724",1203933566.68365
"c53f3bdfe8159bae98ab005d",1233472213.18417
"200ea08f57fa23013d0e661a",832674202.250002
"603c736378e07570fb985ab0",498178497.047513
"cc019e30685c91634d2fd4f4",805975432.061258
"b0d394d6c9b8967250854c66",1213601769.49688
"f7a79e1211fc72e06a3a82b6",1334017573.95767
"8a1ea9d91b3d8a66c6341243",879624399.741003
"22903633f8c4d91158f65c58",691793376.944076
"bb67d95fc94532b1fbe80ba6",795299033.372106
"a8e696037f8747f562ec98fe",554077567.666654
"72e4fa00e8aab44cf210251f",892945175.142059
"d70948f87875325380885803",1399535260.59325
"a0e53cdd1132bd19b8ba0c54",771403822.26547
"882eb7115cd5b8b09fca0e47",1094287270.65513
"529d6599d8a64c63566a11e9",636549544.638732
"e26eafffe4ca3c22b7f4a272",413241801.435688
"4e4abc111c07656e5bbdb0ee",965301547.834362
"46e7860100b0c09a6a475b9e",752348567.318642
"7bfbcfd0fb8f5b6d553c2d0d",859618693.601152
"5fedc401fc32ecc4d9ba7e89",796199166.633083
"aee8b22ecf19495fc5894a08",859573407.237823
"313e17c442fa3040065b7489",595042142.959755
"26206185deb023a344eb2e99",745781584.034611
"4a9e2358d64df916e2cfa213",934617825.176226
"2f6515defc3b21d82e0ca4dc",454416038.810046
"a9b18720f68c7002dc71c3af",573381361.252037
"af911ba38d5376a8aa53fcef",500330528.962264
"025b094e1ea7248f4aba72f0",350251753.597648
"f81aa0f575dbbacdbdc681f9",743532401.963137
"848067a69d18a171e7fa34f2",705086148.560098
"e22ca3f1c8073e246079d57f",723885724.909167
"11444a88bb3b230b4feb5b58",767342873.262846
"7a9264f3a12de839a42c1783",755542855.320092
"6d825b439d8622ab90245049",565919014.97985
"d2d317f2990465269ef58c41",835365243.247486
"2860e4435c857cc8a661ec97",1155661655.58484
"39c70622597e64c4821d0731",1129100052.98166
"2d6f5bc20de99dd0bd4e34bc",1173992127.7849
"37ac1ae3a7e2a3319eafbb58",720409511.525153
"fe6fb32f623a9e3d5586a8d3",614619021.914985
"501531d637608f7098ba6242",818808307.102486
"69f59487924240bac2e75bd4",1210570325.75212
"358e1287e24c3c4fb353315b",1006910359.60578
"55e307c88e2a943acd64a9a5",866680192.623344
"19105db21495d546e6792a25",729205623.769347
"375419559910484b17782b47",1275298120.35638
"c9d254244e315974cdf5d921",764274101.718721
"adeb9a6ac3d357bd96c019ea",958060628.361249
"b08e0cfc5bdf5bdf5068ebdd",777936435.404806
"8da2439f391c6db92b9260f5",1133638154.98167
"d0751cb5e704e28e03514fb7",634271112.807187
"9051c6d14018b4894b560e2f",961153988.978157
"54c3eff286c62f05ebe2ba57",656335858.863189
"975ee5aeee84593bbeb331b1",537097201.096745
"5102f4786cc032e24781c7ab",894169656.817501
"cfcd97bfad6e013aeb57a2a8",605230404.153359
"f304bc9e9edfc24eeeb720d5",736506776.793102
"bd05a6f6ebf924adf92e5577",664507283.847813
"a7b459470ef58ef3bed7437b",731711770.751082
"37e009a57645b845b1673b8b",603001601.079706
"b70082fdca35092802f8745f",453867168.143294
"8a69b9d7461107db6d16d1a9",974843715.301566
"adf055978a7a8e9bbd88e741",636920152.41452
"6c02bbf7f6b087a1f0c8a47a",692130865.1891
"d91017d9c530e058ace2e017",949767172.841854
"89016540f8b3fb727d863bec",696608462.747729
"506b653545eebba4c8821588",1132936674.12464
"01fe5add1e7df4b15dd73bc9",771715530.443068
"4911d01ea0a4505d5db5bb2d",730490061.625537
"68bda8b092d5a53a35dfaf07",1265468585.46279
"70bec150e1d8ac537cfd90e2",1123214248.12214
"0e21abdf04b36e5f6a1fc337",1223465261.8585
"f53efb47de2bca5912ad7517",983720560.462629
"82d6244acae149ed9ed88e8e",439895982.798773
"755a4fb96ff2b2276836f49b",709425441.863091
"f15ae83fbc4e4ee3f646b4c9",743150910.719108
"eac458ffc1da75fa1a4ab384",891096043.479145
"6f7bc7fd41ed908494d8e098",876777793.409975
"12d1678bc86ccdcc8ad756be",1156292131.59438
"6e07d31b81f3fc9b9de8e1a8",994338495.974033
"6c618bfe55cac120a4f1e08b",572510882.48412
"22958cc4622a0050d1aead77",1050395172.96194
"c7c3da1f12d872a3726736f5",710726023.972235
"ce30c2c7cda56a69005300d4",865072212.941997
"7a26e5936765b409b7b73cf2",1084633639.42428
"8d5a73b1d27a66b3f72fa662",1170361410.96484
"3b8302dabc47048245acc09f",691756085.121333
"909182c92bbc39b00536ce6b",377533588.159242
"963da21c3c571d7bbc36f1b6",609178910.054884
"a73504d5982fef268f5ff589",758228639.441622
"50563038c05963223b459beb",890768604.492316
"b9a0058c58cabd619e226178",905482582.674614
"0037d98f6ac46a86e36def45",956867159.062502
"38117bca778373247df86e14",445656789.360224
"4eeb8b5347526d721092a7be",869984973.327352
"0b6cd71df4dde546e665f865",869943999.951007
"bd066d5d19d41c06b904d51c",870611533.851515
"f10e210fc04e3fb073568323",883956060.412413
"9f504cc4e6b170155d38c687",869950469.431482
"3e4c1e6435ea1a9c3150aed0",445656789.360224
"052c93502aa794e0574db9e9",869984973.327352
"343f45e7d178eb780a9a9818",445576999.101025
"c0c4fa199f0ad751930cf78d",869250907.420213
"5d86154fc1769d4dccac1269",869757518.342996
"e1fb88779e55aef2b66f2c10",956867159.062502
"c26af6fdd00a85a17b823d92",883956060.412413
"be3ee4457a26c6b6ad4237d7",963096862.318791
"9bdc79dd02cdf39f92e8c869",956860689.582026
"1d4bafec52ec7575161bcbe0",651692369.097339
"0f15a78ce3ff90b6894fe3c7",967313607.260632
"afa5698724bea14940667231",748365168.71694
"4d8e365b35a6b8ebe6d7a15f",288239037.790876
"6ff848f65f2507e58cfaa231",677446378.238616
"e13947242fe19bc3925919f8",766000927.058332
"c02caec41084656408c2696e",501754851.041317
"d6fd079beb9f759fa4c6886f",525964210.183402
"d14f7f939468e641c43abfe4",582802241.56699
"8f6076f8ed13e87862d82255",497993691.01008
"8d5e662ba25a71727f1eac77",1131669395.05189
"bd2f9648ee9ebc1fdbfa53b3",503747761.214806
"da8f986b6ee6f594780f4a91",1136195874.89128
"af7131ea57639ce5aa1e102f",1136195874.89128
"30e10a03626eeaf8bc2c380e",617294060.714639
"6caf180e36fe18078703db02",575345684.744372
"a40861d6573e4539ee3c23e5",663995963.377625
"d5f905cebe05262cfc44bb11",747147563.829414
"809800b56b7b29399986115f",590475534.057877
"6b2d7f88f15cbf7d998986da",1102013324.49975
"a0ede3a514cede68b721d994",695160562.698073
"179d467dacdf674a66c7310c",669116323.242348
"97f9cfef1e35be84ceea2a46",1126729366.01429
"b7e01962fda2102f1402a444",885800243.60231
"6665e5bc4774d04321d1ba9f",477373991.012938
"6c09a3ccddc797f77d63f1bc",1127158688.51377
"97986583e1c988373765eab5",1058487740.97728
"56807890f8587cd75893aec9",750924845.312916
"0f2fb3cf22613a339c88f7e4",811988584.440244
"a967a4f0b1dd36d7264cb408",606345632.355799
"08ead1ac0b9b30c2a72db17f",1229555730.64916
"1b989360ec91f5da55806bc4",1232637865.46153
"b289cd856f9d15493d31ef6f",815344057.620108
"88668347361a227b6dbba15e",973238571.024056
"ec3f1679451b9c0037f89386",697803584.125984
"9cd01a5cba1674559752f5c4",1357033913.3365
"2bd96c7fe678945fcaf9662f",1093947890.76464
"9f118569fb8b084f0615fa22",152691585.486409
"033521a46dae036839ad6c90",369276561.988082
"bc1ee1f8ffe1ac88f08e2459",1010923612.896
"c62886167530efe1f84086ba",545053353.092276
"d58f191c74d26bc1fb02cfe2",834115213.298621
"981b55d5c38361caaddaddad",663334881.219691
"ef26c0f1cd9e3203ad16558f",602586764.393444
"74cd885ec200a0c21fa9e03c",620525207.506775
"fcfa51e5eec6829b9f4f2c59",592851619.891594
"c3bbe8c09f5e58281dddd412",667415384.551674
"8f36d25584407d9e3c326e71",783131014.194536
"51f4aec91124a9a96f4c5372",691810178.812083
"b7becde9261820feb7cd926e",671457100.2619
"65070c554133f2b4143fe051",644683451.694024
"c2a2ddb94f60de25378aecee",853545245.668205
"5ec3abf721e13b0d55829bba",610988305.094923
"502aff943d74cd4cbb976dcc",980832505.502285
"11e6e5ee92c97e31d34db891",930855092.055941
"b1589aa1f58f6dffa93a3a61",1316340292.78033
"783ecf989538582ad008fd95",1255064805.94688
"1770bd5b0a07a6aa785e0caa",1193607961.70852
"53715a484e20d6152c76fdab",1142307524.61073
"ef73428a38c201019267afb1",473207589.089265
"932a93e3ee2093d7f806fef8",587932098.393958
"00e9afbd1d27062a7bd40a3c",1113971274.18243
"a11a82cec7f8a243e2f90539",603885597.904203
"e4a70600296b0bde6c28fb19",695386801.941395
"0a1b1a3d68b04cdcb2d757cb",617745641.752711
"7c06a2f06cb4226f9043578c",828418289.107356
"5e113e1e878da12e312cf875",1216819937.54231
"a72f5204153b7c92f52d871a",747164815.777348
"fc17f35d300be9680971f95b",1109030407.49077
"13ab6a062601d40843de37b8",834691645.658186
"22abc78ce812c519511f8a4c",1187671105.52721
"faee4c33e892029b79b63742",1074603765.84504
"c8d39eef5a5422e0da4172cd",937405611.365115
"b13683c625c97c23333269eb",613517857.9113
"00e7c5894c739852052f566a",871230074.343426
"2703313a3e5a6fef2157928c",502108741.679262
"8dd453e986d05c6c1dd104d2",464776998.187272
"22b34331d7ca2ea642d29946",653978338.460472
"23187388f9d6e2bffb88b9ed",1077202853.15942
"6b49a668de0edbe7f8110740",1176644213.72621
"ef0e5b23069a9fe377b77ccf",1117842613.73955
"c37348f8247ade33ac513855",829532862.560467
"1d19edc1e0d907e5ab0899e5",853368439.191342
"c73ee8d419b96c6e7c53f95d",824032112.394227
"6251cda3676ecbdb6555c526",757967589.981456
"d12d6ea066b67c3db9b2dfb5",868334925.475476
"8ba4e8e071e458a13efd179a",837901319.289701
"9b8d798a2c455a960ee74503",435547162.126098
"d663ca1a0d29b4cbc5cae9ce",995452910.236444
"dc3b8d97b11cc2af4cfbcc79",955578544.863063
"7d50144c4b2ead9b7b9f594c",701317800.953791
"ff9cb7bc0b972d4515ea3837",525897358.885154
"267e46cb9eaec6c7009348b6",595157850.856648
"1769a8ec5ec94aedc397b4ae",635472396.853106
"dadd9ddd29102f529caa3bbe",703047151.266368
"251903f4b947b337e0134415",840992009.45853
"e1b753c283bb9c6d4e438bec",1015207169.36114
"16fb51fd3d35db53eebbe5b8",942480451.171074
"8f543f9c31af1eb17ef1e353",567544653.787261
"20c3cb2d4fa486b23eb81bc2",635557482.841337
"6fb9e9ac6d44d3a286f317ae",748198498.885004
"15b57b0ad8794d64a2784ce6",662508240.580073
"d9ce31250d4ae25c3b850124",994874130.658634
"f90efcbfcafe544674c02586",868106001.601105
"05a98feedbd3f422bf063112",900745600.204683
"ea359d571ad0c986f826d31e",611778865.161336
"b02f1997e6e6f97dc808b8cf",964546155.239532
"307acb7b4044cfa5680e4227",1101142214.95614
"ddce386b0ad3199ca09aac93",621097209.036523
"9e28972500d8ca3fb3b76fd9",1126731522.50778
"687b1dd576eb7d06a08c3439",786761731.014598
"23b2b5b9f5bf3e1208f5f80d",1360048205.47927
"dddaba511b6a18f49b41c1af",805818008.036353
"874e3e3ec6f67c160807628d",770065261.85897
"67ade5109553a9d784886a46",1251927924.27205
"6879f05563a9f0748088cc65",970541734.587598
"dce05cf86b42124fc93d41da",1233623167.72859
"1ea5db844a6d3a926480351b",600254881.084141
"4e9acf6e9f80f65178766740",691756085.121333
"a35450284f8dc27e0ed717f0",1111021109.69368
"069499abc4e393fe540777b4",345937328.21808
"cd10d6e28fd7ce92518ea31a",1012477325.37321
"3edc0e70e7cf6a21be2f0d53",522266642.065092
"2e2ff1e620063f416a387058",837410891.988781
"1ffdc10c53bb83d3be84c327",621680186.802465
"3c95dcc4bc3788b4cd5602d5",864329306.732562
"aa592f388454d575e0006206",502386054.790033
"f7e5bf5b0f6157ed1f604d37",323664611.652722
"513c6ea5a3c2c560c409eaa8",1127392367.65944
"7cf15f80838e8edf4f9cdead",1117484480.49606
"49737c7682eff2513869b3f7",692215540.624864
"4e8cdb49a2bdf68ad8d12625",1173992127.7849
"86af11931b004aad3fd27b88",671046101.371736
"90921c9fce21986dd23bc645",502554517.815099
"d79d71be963d418a4c9dec68",617745641.752711
"c27b2b735106bd5a77a15616",614619021.914985
"b6129a71f8e320aee8abd0c4",614619021.914985
"26922ebaf11e35a7a320d30b",1216819937.54231
"23f859b889afe2639ad55a21",614824136.329269
"ddf47d32045769c0596826db",1236768518.18915
"1d0c635770f2e51aed4c8664",1319971009.60039
"e6144e15d5cafcfe87c07c9a",762191874.175292
"a7c7923f9a4d004eab43413b",1058734166.49339
"42b3b56289972176c20c4990",560902596.476431
"b63f49396431089dd646837f",983521585.399225
"e0b041a39e732783f98bde56",803721079.109099
"409eb9b8f2ba87ca299a7f6d",439539797.597574
"1a46c13974f3634ca6dcb51e",942210577.570418
"4b068c79664179605b145a15",1247161565.36502
"afeba13fa3f81249549cd2eb",645705233.56758
"3a3ce11d981d0893ec732e22",671046101.371736
"ed68664efdb7377c33f4010d",1117746991.02208
"93de58cb0d8fbe74b0cbb556",836814222.016328
"faa204421a94ef95b79eddf6",614619021.914985
"acdb13c4c8e2a48b0bdabd91",1014532615.34122
"5271cd1cb962066407490051",812074052.720949
"933251193ded6df07c83128a",1070817127.46522
"524e00e537f841c13497cd52",608390715.987544
"a9d4f256527be98066c493fa",1196433188.66819
"2207c1ed62f59d6eacb3c18d",620559496.241385
"97ea5dc81ba49ade4f8f580b",457182555.965639
"72488318dfb2181843f17c03",1050478731.23614
"76698030899efea431dbb81f",458907574.849565
"e84888d2f22e14a5016ac789",990536445.271834
"d9398ef84ae71419cb7cc82c",987158771.699763
"6d32649478d9d86d840969f6",656215149.512501
"81600c1e6b6e3ae770e40b28",1324503861.94278
"68075b0ac8e779bf5e66dd3d",820148453.424875
"6d7ac64b8b9f27f61fb155ec",608762242.369881
"d3bf3146ec856cc26c607d70",875576418.244132
"d12298e0d398e9d21d2e2eed",501169077.99523
"97b69097fee8d8496a6b8c04",746798001.865387
"fa6e53a7107c0e33e3d505d1",854536357.869763
"7279c610bda9354e1c840b0e",1004434211.57817
"6f3070318ab65b867b2702f0",121663571.729214
"e08aabb998103a941d24d0a9",485253871.807694
"415e1faab81016a460db7a0b",693086390.388006
"8b871cc48b99bd4190877bd3",957296301.26738
"7240bbe28e950ed75637b504",586715308.309078
"831629494c6d15d5ff6a00a1",956860689.582026
"1cccddc33bd892b44d7e4b7a",877330128.683883
"f9cc6760b1112ce5197bf399",768769429.829321
"0901e845b6c56d4761377a09",939782753.401431
"2a33fa5b25963f3dc928f668",576325458.012992
"83e9507b9ca2987a21d1b195",655325201.676978
"9381bdf491d48236e84590fa",781121602.033243
"c041a933261204155415c2d4",1261654792.10522
"a1cd867286d6e82181e5d1bb",1136195874.89128
"240d2474c81482baaf79b6fd",1131361016.48255
"ddc1c85af165e47502447242",735951928.236795
"58f02c785ee9a506e899b967",794020364.827107
"8b353ba6823f4f800635f0cb",867683650.851551
"68cda50b602acb4efeb275a7",956105991.846866
"96cb3c08c80815907de81e73",868986265.623495
"f54dbd8f0aa752f79c581e5c",598336789.1216
"52a438d024af0d5c38627ad0",910031665.085238
"1b5db6af0a1c0f7787064020",1173992127.7849
"84a7286c91f1ca3ecacdaaa2",1088264356.24434
"bc6d6249873222ac7f22b73d",614619021.914985
"12501015fb631d7c10ff08fb",1108402952.20732
"85b633e09a41cf22a10f28c8",1125726702.31692
"7acb92246dbaaec1cc7b423f",558042422.816764
"bfba8fe959dd2e44a4202943",1023015043.85588
"5325f16558ed6d2689bcbb46",572186029.381173
"d4653d505cede3d24e258d4b",1023015043.85588
"5146ecaa8b7ed507c4f30785",743534098.957286
"f5b9cbae30356fb3a1d005c6",1231167560.13561
"205ffcec56fd884ab24c5600",589986433.310792
"ae7ce478fb66882a2c952012",951905257.983471
"efc9ae02fd6c3f18db866cac",878068002.862373
"2221052e00c236f31e6d5a06",732344570.69403
"54673ffd4971d04493a1b1c7",847103917.674408
"b0bbdcf0916b246ca95c4721",1092660220.69228
"1ef15e2b882a0da85858269e",658847859.430997
"9881fb167319b34cc23da955",1186842272.04679
"9d2a195e645a9e8556683b4b",619063255.456204
"14acd96163e6b3e17177f35b",922885199.633552
"b2c5af8615b8899deb16c896",621885052.598885
"4c40683e401dae89f6537ab0",604729106.632962
"dd007a202a0a3d56ebc4868c",858504648.112903
"6d9c89a406cf2e755d4172c5",540260529.693928
"7387e7e385063c180f05a7cb",603061855.157165
"9dfd5df5a2efca3fbf2c07c8",646394850.736192
"2a9e75d221912230f98485cd",673882875.743248
"86ce27f9ca03821d13030f18",821164585.927419
"3dbf89c6e97182647bb44e69",852888533.980505
"eaa4893a313d85fcf38dbb6b",957466637.487813
"c57e1c323ddeaa7475e5189e",955435400.07281
"84856812b63dfd9630fa49e7",1000918871.32091
"945202a450bea48fa7f2a95c",784764828.239312
"fd689e54d5c418dc9f2425e7",1164498478.1502
"eb90d9e9eb53b44b07ef9613",875131291.259187
"79005399fa92d05558fd6f6f",854440011.300556
"5cde51bd6de3759821216d5c",989330315.194973
"230cb38e035b85a4353220e9",838103157.710032
"a22ed42197987a8534abf76f",837998781.938429
"43a2ceffa8ed90bc1a43255f",578366980.639486
"8f2fbced5d357bcd6b1c7de9",562474296.483134
"6e895a15d402ea7fcee98156",604422460.330417
"b6a2406025f0e1fa09690c2a",578366980.639486
"f46d46ccc7fc415433e471e4",738350777.256523
"71710d25975271eb32c0c8f4",509716414.108301
"01b7bb1556b5c32df8f618cc",875911565.149769
"56e5afaecb2cac6293cde16d",531391147.930395
"70209b9024acb3e5baa769ff",1011576452.54108
"efb0b413b3f661b23d674b3d",1058734166.49339
"251db9c4b7398902b38b4a4e",1024633020.96277
"e3e7ffecb903d2daccbf8a53",925471736.047903
"a92ed9a378272ff174ce2688",615402706.677501
"40a53a3f3d49f7905966295f",1207045398.79289
"bcf2c303fc03897585831351",1217230670.97081
"4b0ac2ce45d7ee385ca369a2",700788226.908533
"85c7e8ac008493b34e8e0176",659817229.796819
"0ff24418ecb6888dd8ec734f",592288433.408018
"3164e0ecd246b8ed6cb6d054",767494895.112874
"5f52e316136696cdb56e65a5",433351652.598117
"5ba4bb943139d7930cb91650",764580300.496592
"ba12ab0869d66e03df12b6d2",536951182.000833
"1a111211207627bb4c840442",1021735019.075
"9d2ec1ed9eac77d534ed514c",866302500.663485
"9030f17b47b3940c2e2c4093",894205857.950754
"3b224cf6107d815a2e78996c",934307123.720176
"ab0e770ac42dcc82b472c55f",964165944.982744
"75fd66abeaf040fa76eae2e7",563913936.967198
"c31d98f67673691ece007a65",1004906995.04962
"60d5f19c16554cc2d8e5940f",1011576452.54108
"53fd196fd0c0558ed1219329",325513484.291915
"27b06d060ecf702fc88c7956",938849734.351012
"dc014623ed69c32abce2d0f4",699444468.861699
"f1a8f09837660445961375c1",1331932381.78689
"b98a462d9782988cb54ced54",746913825.084684
"6ae4843a827b36bf189a32ff",877755522.678075
"84e4f6c6b5dec0da7f7ca0fa",443119754.130545
"b8f2b9c2e63f0091b6038ea6",819657682.530032
"e54c7ea1f012656f7fafa49c",664887706.100705
"f25f5df33f25576f805a95b5",704262650.29846
"ce9474244dc2d40f357146c0",584984921.013716
"54bc553b5b8abad0ceed4d53",433564766.377982
"e75d4ce522cf587cd66adae4",790342060.040827
"b1f0b12c28c9bd2d16b3545a",564759051.274595
"412e7b9e1de3df8c3dbcf198",915204686.561627
"f52ce56f20251f018d7864e0",719691989.61824
"6641ef09c0bf5f3180952b30",530361727.964008
"ada53307260fa34f3a6411f9",563546446.979965
"51f0f76e2a8cf50ef3650901",482419802.014399
"da482df3d0fc97f9f8582e22",604001622.086258
"55d47b5f3d0d2dd7c2bf4034",635188478.063817
"1a6714ac2350ad371d8280ae",974539964.477564
"0006c9478f4e7edc53d84916",604327158.241486
"dfa7461510c6dbe5e119d106",684845073.46937
