"property_id","price"
"2fcab31c752b699af5e8ce8b",736534804.905734
"96d14697ed6847ee757d113f",538184960.826105
"ded79c11c30167a9d8accf77",668371688.837609
"ac50dfe70b599ae93ddee4fe",534259273.392112
"3fc7a0f9c30978f24d688fb7",792382920.097071
"083f05fe52ab15e8d481ad41",753592248.651002
"075be16d8d9ed6831d139b2e",735194334.912498
"ffce0b151f293cad0a6f770f",872414127.961983
"5997da918101ff14bddf20eb",762405153.798018
"e102f1d841d7cdb596d50624",437428867.129434
"a2c3da753f0116aa5842d4ec",639774343.16035
"43228eaa1230dc0f7f1473df",584347074.015124
"4349d6bfd5a518fcb231cb3f",746062957.91825
"c6c978051fdc655d21a370ab",671300508.931039
"f4cdf3ff86fe70fae3e59f4c",622283656.824883
"ac154aaafe98dae45bf9782e",613733570.114421
"01f6c99999c154461765f4c4",679483202.321993
"d7d30819fc6ad6e7e41453c1",710820431.786987
"383b3198861942064a63184a",582151998.766424
"3a2f110334251e97abe3583f",482870070.920545
"9b9db425b698a4931173b5a4",530145861.010783
"3b51828a1e891f3a52a4653c",615827431.226307
"c94dc49efe0a350bb522a56a",681247772.371019
"39e4765ae5c8284e1f3f618b",707482258.335354
"04b28e63fbba92daf83865ba",841108873.846829
"b9643a26731cf2a9a243ef33",679207531.802506
"19e03fc1a7ca4b0761eb9ef3",852938695.441685
"c0224f0cee5a388014db4f55",1049328543.35563
"c4074029fba935dafd82eba8",497586740.967908
"0a8d749a2336d8f66a4f19ef",505617143.913596
"e84da6ce78339d50a72cd87d",381006368.291898
"e9830411c3092327f4e66a99",666600720.222715
"17d51fdfe8fd16185bf5feb4",708412290.763137
"f07126d58455b20f547c4380",705845408.00938
"8fe7db56d501b9c11461f62b",657987332.509961
"1ae2058fbe26f384be45df4d",652547769.926154
"e74a31e6edd4459d4e215c5a",664775776.386201
"c91945dcab0bf200c3ef321e",548549501.607716
"933018604a8d5a9020aac221",788574398.550821
"876ebdaa0bc953890e323843",651566813.726472
"4fd907c202de4f06cade3b3b",676478897.040218
"e40f616637f6187024b34086",548818173.780199
"f9038f7e24e0a29bd9f3e24d",605060021.134242
"b27fc4e7f6042d70a7651038",737087694.265781
"e68b18b57fbc5fd6cbb477e1",545720336.958768
"326a82671272d893ce699476",746807536.676657
"d2655e69f5dbd09ddb9268e7",750334093.037587
"440cd2efd45c019c7151902d",753555169.593338
"e5099db945e4f04aa3f0bfeb",614783879.311527
"3477d85a434f66df58fbc094",634863883.140673
"56991f74ed430ed942b2d6d6",671108337.412102
"7ac1b85bd87929705b7a86ca",607128145.774065
"0e1fbbe248919eb71e53ea75",641731544.489523
"75c16273d3a593752446c27b",818060230.08755
"7e74469fe0b030254756296d",768280230.7839
"35fca2d53ed17ea7637c528a",790516564.918181
"963cc728f3bc207a7ad74ec4",863725027.725694
"fa9dec2129f7218b4c4d4b35",762375254.697106
"1d0a6bf40e609fc74a319310",652824057.784107
"b9551c416341fb167049d4ce",693356240.29915
"89131a0af2db172538723b08",499235298.74319
"3e66557e876a876c259c40a0",674950253.961723
"078144699729ee0c46f36123",683667645.562959
"fd15189b99da46b098a949e6",635235124.330337
"d69209d7a26bd306bde5a37d",704219333.893843
"89690c80b7adcb8a8afe531a",545992148.536341
"0e0d19168609ac1d75253edc",511820717.935709
"6cd0aca2bc40d83473a39885",563521549.271972
"6ea0d50e822913d0f444d89e",695971849.727982
"39579c195f288da8d77f5ce9",597048799.746495
"bc54f5dc4e9ce267ea592813",659694746.816918
"1d43fd3f7fb4e24a0b7c9ec3",592290722.946566
"2566d8588566312ffa4fde42",721821010.55509
"8d27746cd9d2532fe9cfc408",564095223.29091
"95b822f76b4d3d6ceb0c5077",679981620.45076
"eba86391ca00fb217ed1f774",658370492.063112
"b9a0575867a59dc5dcbb9cce",507099496.713276
"0845e73ae95dbd4aec3f1f43",565541590.422591
"419a2f823e87ab67b1311bee",717947429.170091
"552217c633d2562cdcaa81bb",750307618.989627
"4fd7984773d2872e51574ffd",754308992.468721
"a87ed2154a2351cf26f0027d",677266653.923821
"a2522c9d3edb7e7a23a42b74",800762622.456727
"357e58ef96c53f39e267b80c",877467837.585191
"cf0ca58262feb1f8b0dc7b68",864534969.288851
"1cb79aba890b35f9d2a400f6",930667910.442884
"d5c79ef12f43e2bc19e22fdc",726087006.058677
"776e1192349cb7cf1579056a",703397199.100588
"7de63633c7666484bd098e2b",611461704.226911
"ca1b1c17572f776fc1059691",639731635.866087
"53e94de217ec45ad576fd83b",760669611.340261
"ed5c3d2952d2575b1bb757ee",747179177.124782
"bdfa334bc331e3e547f7568f",754921358.117936
"9c6a01e3c7ef87d27185e9f3",827400728.941064
"05d9818d3f9f2a5c358d3911",881094310.749517
"f6c990e406b3756ee39b3b30",669218099.474633
"19ace6cdfbd8bed6e99c86d9",545947535.864485
"6a04f8684e083eb6319b5272",504449493.475714
"179bf83034539c8a391e0310",580047375.969137
"a42081eac6834da0560ea4ef",577682068.33495
"784fa9e78f7cfeca4133e8ed",683502064.584504
"978edd828fc71300e6723e06",733139702.882412
"61d6969334fc63611c810e2b",747160291.579963
"4d592a67596afbca92d26bcb",688269681.978291
"50f8068603edac10c87411ec",595594287.208627
"9965f598c5b95b3cfaac50ad",764216807.307014
"66cf83769d16a4d659edba6d",741283174.455598
"9c2c2b01934d1d519e651786",742792942.873616
"2b4913f28d07628bf2d3ed92",941702874.047819
"9baf7967c49fa209de8dda95",632996036.350457
"7a0f887a9426270ff3c24e36",690287029.344105
"c1034173dda31d20c4efbed1",695225093.709396
"c4a3d64de5e401a86395a919",637497350.684493
"c4cef41167a5e8354a61feb4",740685884.66118
"f52226b24ca3d5b04b7cfcde",682209801.677016
"36d5003f0b5ec7f80e89262d",880293983.546607
"641600a4cbb13b35dc7913e8",841448583.530099
"c31c4bd09d8cfba562ed2b41",653048109.102123
"0df96c81adcd6fbc2f7141c3",672703061.215079
"4499adb2aa3aee94d1f1a1b3",646409314.568508
"4ec06163d39f96baebe11bd3",638382077.806684
"692cc1c9949d35ae11412fd6",551733853.013165
"f1da5388b772159ec90c3210",728890514.065223
"e7ae63f81f8fad37bb9c1b32",695730818.818426
"d39797a12d9a4aaf15ac11e6",681840259.471279
"efc5412fb02ba9d8f604e493",703907930.451685
"bee2e008ee41f8a711fb8d29",734580437.525631
"80279a7533c44bbae477ea4b",737545800.279161
"edc43e57b2905405a13f8f3f",457111395.236889
"751795587d1396e0daa25783",617417810.572453
"6d90801ea8cbc12f9e2131a3",602157836.483001
"71fe067a5ae994180f530686",626072841.170491
"2e99240e23b0542f1cc75026",642048568.032104
"fd6112c82d5808311b08e29f",621630714.029864
"0ac639a7c5ec115b3df8111b",621845660.111077
"af0cfebd54f32b9b92c5fdf3",594043560.398897
"b0015b31facc48a49f1313ef",502026525.934676
"2347f69ec1ce4a3fb6989eb7",604628563.787355
"209bf65e11bd7053d9658824",800130812.398738
"41877a677d1856bf609515fe",825545098.657302
"cf60297d9d9bf1268f35ad95",849166075.3959
"a33800eaaf178e01558ee926",836180448.642356
"69e663ffb4935aecb875854c",770485432.19923
"595415e95e075b70c39d5c5d",744031567.780026
"719679261d84d6b93035143d",731475551.864822
"9f149071cf61295815e3f875",1000531280.15407
"3d24d985b95a3e200a734bc2",918678163.817707
"bbe705b86c6ed4da775b68f0",502785480.383565
"e1d875468eea7b2eecbb49c7",811550746.526214
"0802b7e10706252dab8db909",766182736.251065
"2f412384597554f3dab07985",759778292.249979
"da8b5c8a320821ab8ca00a80",757259046.452738
"0f10d20cff5664f9564bc88f",848763972.446826
"ab8699d3c685fa834d7ccb3f",669884656.489767
"85956152686438c48c52e018",967442195.862361
"ed9c4f4e06183b15b877f077",626255126.392797
"12e32a758e15fbeefa255207",696702816.922526
"22cfdfbff44541dba9091753",703525039.377607
"314a1e163d0b77b0f384da29",533517029.097318
"23959a0f6e27c8c2b4a7f436",706383532.458776
"6ab5a87a537d2ce326c867c1",680377396.07494
"d9ebae84cb53d29bbd8a466e",441129527.314192
"9511afb73b656135daaceb43",901638146.119607
"9231ec89e58a3daf459c5b43",926856618.765189
"8d97cda83fc7353a86c9393a",1066127339.73032
"3b380c563ed2505b7630feaa",786227868.488204
"6e5ca223128fa2de422b4009",604824315.98522
"ee30ab004ac5270daf59758e",765878032.032839
"d6fee4f680569a54f4267215",773288824.768942
"db3b84e5b3a9097392a57319",664432621.1807
"cef379fa831f936cad745dbc",623219439.985227
"4db8d32011163bc4fe01d02e",508809325.839841
"f842221d74340270e757fd41",724520223.923052
"f6173e36f95ad05b8e94321b",758097516.322788
"5960f14f2a81075fa66568f8",642660854.411212
"cdeba97450c735185e486eab",595154469.402701
"f9a802cbc802d49a087cf23e",859551119.549418
"6a9ef848f22fecb9569098c2",819589181.322954
"f3986309e4fc4cde2b5feed9",693623333.203222
"6c3435048735371c36dd3892",820548574.467018
"f019dfbfa7fbbddec988fb25",793207125.292791
"4526cb4a2b8238dcc4e496e3",1129834857.22992
"95561bd325f60967cb6653dc",643022309.590162
"9f3e09a3461bce2fee7e1c40",1100225545.82664
"1034b1af0331daddad70f3a5",529871013.700427
"3ee9cfee7b0acd482672ed47",860755848.5706
"adb51a572f3198367e3760ef",708161891.826468
"5c802e198dc0906016741026",599101084.682902
"671603ba1f755be5d7219a01",626695984.698745
"001d77bfb387bdf0b53e9e83",778098595.595871
"fd9fda1abfcdd1066a177e14",661823127.359131
"e1e78f3432ea2dff6b69c6c0",624712493.593805
"378e6374da00b72bcd7920df",705229339.664298
"54ec4fd8f49c897c644ce83a",641491587.132633
"a67ef3a182aa268bc4d9ea14",671936696.802988
"8100a4b0288d5d9d9dc86d2f",515743407.273772
"699ac8957d9b4eb7fcfbcc40",725813729.154223
"7b35a3e9f3e67fa1974f5c25",552253940.790003
"6e5383a7f9a68147c2788565",914024677.582847
"fca1c40a338288036b1eb25c",802992832.603553
"237da4784755f090c89f07be",697211222.583936
"21a7c5d6ea818dfb25077e13",724834587.18919
"0cf7dd52e117832b4698b310",647763190.239624
"677c8056695a5a539dcfa3d0",557408602.309484
"e4b85269ca413066323f66e0",966485727.863707
"9019f1dd02ede61479b62406",554657643.10975
"958f3e102c6ecf5f6386a004",710398787.644159
"b05c741bc5013a7a6abd31d6",657850014.225337
"2c58f2cbd00035febac060e1",810379210.7648
"89d36acc5f617a6a97e02f23",646793000.017827
"2fba6801eb9a7bce7ed2c081",704008780.271543
"45ccde79aee811756030903d",618978960.628895
"5bdb5174517b8faa23df9587",811436726.75246
"36a11817b32bc24eda6ec8eb",600282334.429277
"f1319a9332946bd68db250c2",622634350.170758
"39f70d6b68b22668a0631f37",664415128.679316
"3958d0cb732f3d623764be54",708061526.042206
"f67028acda5ecaa4c8781ba6",655066532.495489
"76f50ce5f30cb96d48a69357",515921613.14672
"9e5efd4741a57b9af54e9265",654987937.481405
"8c45ac143f5cc43e9249c17b",548393891.035245
"2a66eb4d2a205bc4474c0afa",734985605.52562
"85cf1ee98e1a85ff4619e27c",798646559.12029
"84c2ab0573d3cbffa0be90f4",812676132.162536
"48976c41de22ddaea3f8c296",647110273.26687
"001c03f6103d35389825b62e",752917680.174203
"ceab390b6906d5cbe65fc402",646040817.652588
"79f989fd66108a2c38a9764e",821678079.306204
"cc385eff95aa00310eb22111",725814613.10278
"ed764bed1d05cb1e9a4e67f8",920705225.957488
"857c5dae475eadef41c25603",796709243.581186
"7148b0d9e2e1e92d41633230",591150093.637374
"7f3e02524981fc7e40eccfdc",555623691.145397
"ccc625df8f51248e3dc93214",507262076.041798
"b38776cf09ec8e90fceeec84",672006605.476765
"48ebc3d79e01061c926066ba",476367721.626138
"9580bf8358095abb15a10c36",358145051.84878
"d26d35e33a0cf88f735a9322",632516514.396439
"b4c2a0a1a63d35a9a08a6e15",806309152.829942
"1bf1913f806bd4b461233551",523857824.659041
"34d1394dbb483e55d1cc2da5",482209312.793055
"7bef2da7f3c160e94fe91ead",645723983.58031
"528014ff6b7cdbfc174f4fcb",663021495.665596
"bf1dae54bab00fcd3e8c9ce2",654579599.936376
"f270dfd9ef449a02b6d7ae2e",689099347.700035
"31d6f089626c4fd08536fac0",631141392.230804
"259f4f7fd5d851be70d63633",519346948.088008
"6b74ef5c8ab1df614bfba866",773852567.510783
"7ee7fba3a30e0e7c2ed3043c",700625971.534057
"b24bd44eefc3ccf053939dfd",603409714.637944
"0545fc14aece3f37864ced2d",661825262.452672
"e07eb36210e90ef0419fa0d0",739692641.679368
"3991b04509fa61b36a8f7d2a",618652996.781857
"387af5fb4b4a7f5c3fdcce57",695045915.342687
"6852e8bbadc1a9f4fbcd695d",778201972.88135
"8c3373f9c0372b87ef021512",789875892.372687
"6123a0dd128e45216f832e3d",930026907.984958
"0913364c688d7375d0f7af5d",472261082.342025
"8831ae77efac99a6c58ce05d",765769073.741742
"b6283a5714e0b977110318ea",629460132.199673
"d2d8f5356f77507f8839280c",669058951.030613
"f36bb15462fb29f80b127458",822434998.392804
"7abf9cd6b26e2e2bb6d91e5c",698075224.141807
"1a5f6f7e8b7af9d48644f1e0",809788312.824907
"8e2a5f8431996ae0db65d0be",652890411.690038
"29535d858fa3a11792697820",903034560.71959
"8e4df02eee6cab9bd1011987",688025866.495592
"5a4039f0ca12767138ae585f",548206468.151291
"d84248b3ce8ff6f5fa480a83",600037110.753915
"5838e86b74020a5bead56161",533924749.298616
"02091877f01c926c350b013b",658420365.70964
"df298574e35dda90fb568023",507274018.008719
"d8b83253855448caa81f7780",510519580.049855
"1163ab2c0bc8c998e121b922",618335851.487995
"14f9ab54432e5f54a50be4a5",427254740.897161
"f4e0fa1172c1d4b70b6c4d73",662270831.278892
"4345863fe83682f6091d8a77",552316302.618064
"6c5bbbfa3a1515e5cdec9ae1",735670038.122764
"742da63af109164c21dd57af",702534703.279132
"fdc28a68bf8a5bc86288b4c7",688001730.979206
"0f4b077de4ba5f5db6fb0065",698322262.564344
"320ff6c0320674fd278f6fc7",699405763.776245
"6acf9cef08906fe569c38572",658864787.471277
"853febf898a1dba351d6f917",673458506.1535
"8ae41ff6a828f175a9f628b2",435264823.920568
"56ae6108c1b53c649da2f6ba",672109502.984145
"aa990d4e5f1a0fc4f0bb29aa",650679462.990882
"cb8b826e929f4f8a8e3687bd",686688335.85245
"b85a7389bab2e651f05369da",567411385.227659
"1fe929afafa91bee53df4e86",523521274.915538
"02e89c055b7692dab024defc",469579045.464278
"66bc6e56bcac9bfc4a7341d8",674685397.63083
"63cee15dc4a6808616a2c2e6",601550872.436466
"9a889078a0225c013570609f",500977199.250276
"3548fa5ad26ba2ea999380a0",593366037.909703
"d9d8aeafa748f8f1ff2fca22",737240409.648311
"9e2c21d635fc25f7790cafa9",571106470.710038
"f99adfe85d32b0a66f4d483a",559138241.084345
"eb64fd330053a41ce5be4a7e",668034000.977226
"ea8d704272b2cd066a7e7867",696684055.591291
"e7c92ef9784a92c8b7fca693",768054463.948555
"a9b83e18ae78d307d1b39b15",785688519.018069
"ab8d6823d905f1f0ccf4a75c",671776646.532285
"8447ca83d928dc34c2e7f9fa",464042907.965762
"5bd24b842a67601630036d0c",728010177.770868
"38d5b9319bc16bae99fe73b9",733157787.912547
"e1558509b120809eface5b87",705680088.872952
"4b8d7217da1b1f225f254914",695260340.854782
"09e0c3a1b90d46c361007323",530648495.765485
"d090a9e520ef74848bb060a6",573724737.575805
"07284e4caec09fbbb16adf2f",763052933.814915
"f8bb20be599b79cbe29f36cb",608307668.74666
"07dd30f04c5953f325df9aad",705874872.063962
"622872d345b4b0d9c1b9302f",750662833.404966
"fc9151dd6f8850502c747bab",635644455.822925
"0fdd03a2dfb18e323d96f468",609376272.469078
"ad7cfe29b56c915dd016897c",596477740.030986
"f40a182d82c489f55c64ab7b",762610201.37391
"fb06aae0e711d628b16eb910",784158320.67895
"7dabee85f750266dce02399e",738563710.511878
"ebcab2f8506c64a461591d1c",688453708.669405
"340f96c7de105aec5b7a28b9",805246690.494695
"be1c6023731fb633c4f41f96",636742898.045825
"d6b051fbaa13e3d92a798521",642946336.93893
"bd04c8b6b5e381cd5f881379",524439161.39979
"2ca47f5c36ea5d1cf00dbd2f",586579558.7503
"3f2c18ea5d8e9a25adca4c42",695972131.126363
"5bd59dbebb0d6fa71efa4c66",615800636.841746
"bdac2f1c4b306a7742f60ab9",568568589.073128
"a0e26a9d56cfb3b7228e5d75",668293420.151121
"933740e21e9b61721b2c6053",749686464.497195
"a3b9c1a3b81f17e6b22b6152",543936037.002369
"445e241d8bfaceb149609d6a",572699714.781503
"937f0b37f566f65a1871615d",703770373.450748
"9a76a405640f670c6355630a",689829537.285611
"7a0f351e8562fb7aafe6e714",631128909.914747
"4c5b79f3656501fce2e2178d",607980161.556572
"201053b106a0b89a0a47e2cc",633354549.035217
"724a5f9542f86cc43334d3e6",582495591.838053
"afaadd87a196e04b934e0b1a",449382316.537245
"a46cfad2458ac7ca4134818c",706212273.617492
"f640eb21bdbb9369acc4e863",490133788.736908
"8b3350aaa66b9fa1c682c15d",602238181.922672
"1340b0805cb34eb9a982190f",591345138.320495
"055d5ab6b22d4d0ac325fe73",696360358.390292
"faed63c1287896e97987c4c9",545494607.745288
"a094be8af52cf76977fa5083",665655719.234174
"feb3384733ed8feeedf9ce8b",618930258.589396
"eec4d59429b1d1bb75b4d686",638241111.918559
"3e9754a961d2cf348c9ff7af",653251236.719448
"8f8a92abd28c8990534e847d",657859582.722067
"256491790d0a2d5e1ebdc2e2",478782468.86138
"ede7995bc4e7e672fda4fa5a",774107678.510866
"9e8a11484838eed1f4673a32",777081689.866802
"8aad5795547ade3c804c0ef0",767392276.139491
"4ec4683fcf928d9fb33eb7b9",779029127.843674
"ee18825bcf4065d29287b54e",719704410.469692
"485cd615660dda11586f797c",728683755.308685
"8b450ea6c21fe0b5157529a4",802272565.725353
"0d45e78397d4bc0d363be47e",687940593.401973
"bfa4cb65827c4ebb91478e53",802485186.803087
"deb2c93acfaf6994bb3c0608",755328704.195632
"571e1a8c252cd67ee0475974",682677143.712131
"04e337d3c692f3429d47aef4",897473811.145368
"cd2913f013727119158b98c0",653881832.253498
"ba63594585c484bbd20ed3a1",782006739.467872
"beb7b99cf12926d8714d1c5d",766899117.751007
"0fbc9e52ccf1b7ea8136cbbe",828703530.484775
"f36031f3a3f77a3fcad337aa",716429892.068087
"7738f18d533d0f0379e3a06d",936251212.257562
"20c3cc21b44eb37d0b359c1a",910591099.918256
"78257e76c16db549022fbf2c",905260983.027205
"4baceaad0b0081bdaa37473c",849732888.45794
"6bbf67d88846e94a63014eee",789672080.272913
"edb259013ceb62ad9b23eee3",826863519.237218
"ecfe155a407ad2c2f74522e8",943861295.288509
"6906a20be4962df7725dda7c",883634228.075992
"5d86b884df3627d93f206952",1199065646.74241
"cac3eb4606346268cea48e32",981390636.231416
"e7439820086f8d1cb13d7c9b",599886577.348952
"b940561f2d48444e139eaf71",566509132.511949
"4433060d0fa95ae1382f2de1",582727480.439135
"27dd503d4fbf4d5f5d850d4d",772197669.746583
"42a73bad238f2d3f5e376044",521277669.362083
"2b53b13cd912f353cf9c4757",669328914.506231
"4cb59b46927df31150830d5e",655471422.030756
"2f3d01cbf0ee0b985386418d",626806826.468194
"d12e6de49fcca906c3586994",605884753.577222
"8f541a839df1ae79d563427f",756722537.049752
"ae5ff2b5eb4f9ac44fef666c",532052942.146164
"ca77a424800783bb9c5c0450",658782275.731302
"c0ec1e7ae2c6c3c2f2ae34b8",663386196.625175
"2372f7c0499de8aa2e5ffa06",570416308.301017
"46de3fbec5bc6c0e256e7751",654173921.678257
"4d8b338266822739bc9c8fc9",642251844.921418
"86d46a3fd9d7bbcac3319829",704595341.928478
"b13fce1462ed87e57ddec917",925024943.093155
"625caf4f4f56f3f6bfd3f786",466126754.473451
"2214e2c62cf8d2d14f11d47c",637517049.500161
"cee8fedd5685633435d77a06",766368564.538643
"061386497cc2dede3ea70b1e",703168053.25029
"3ce50f34a7974ec17178a79f",683344522.354703
"855ce1721230ba103fc0ae84",392726082.943323
"ff3b85eb538fb9a7dd03f459",494611922.061942
"111bf82100a6fab0c9ded743",642654956.736748
"8877941794810464749ba5d5",784105900.828948
"1122a042822658cb504dc147",666868798.336184
"d7d924ec35768a3e6bd39b20",609954014.673267
"27cf45528b4266162f7c9029",643030687.739511
"916f946082d03023ffad6f2a",764223284.703251
"68181ef118970fdb1d83f030",956359606.995624
"2f0bbbbb466fae3fe5c4f614",683366843.90731
"17c8b228fa2591e3a234d55c",640402813.659659
"e5d9afdaf318dbe749bf9950",650664308.519065
"ce2cce355f493a75ab59b242",555229758.519705
"b6825cfa2fde9b42fcf04c59",498442074.857051
"6fb3e33e16eb81331d389ad7",583825668.919021
"e29d9a401a246c00f5eb2413",812365939.153226
"fdf103976a39cc12f5effaa2",808068600.062313
"d1526bc5e5446680841a9cd7",944319997.19418
"a96cb9d988f5dc99bf5df4ea",920661970.547496
"760125efabf13246774a9f16",710105985.908458
"229607e2faf76efeeadcdfce",689014240.989866
"f14b11d270282b317d9cbadc",795507243.524615
"8a41638edfc5183469b6c43f",517332441.147025
"ba249dc7eae0609f20ccf234",742215559.058146
"0dfc7d77d3dca86a221fe62b",809956764.984972
"ed7f61ea4c9095bd4aca258a",686784016.849677
"d2ce77db7cade7f2c6189002",653966866.215571
"9d18c354e8939c9f18598f22",581308592.288164
"b95689add02915dab555d9f7",979360513.561863
"1c35d9468cdc55670d48db84",682804576.589652
"caa4aecacff2beded2e76beb",659978595.71041
"017487de3455d9f642a7fadc",686503527.030012
"8ed9c13717d2bb274a81e460",891462757.275689
"c2eeb1cf0549df1359ef4dcb",536560670.322607
"3a413637f3108ddf7bd53bcc",424523003.649198
"145a241c80430b1e4ddebcfe",632345748.182784
"c954618c48b70cb00efb49fe",647235523.10693
"fda6cee77fbfbce6ec0eabdd",666456269.435382
"b92c9c464e23f8b987290769",590616000.317353
"d81b170177769c0121b8935a",617262479.540186
"7a832790d068e1e85182b5a5",556464357.567855
"462ced9cfb28550c160e5664",781213829.31084
"edd9a278b86b1c56e237a0f3",671221303.081213
"fe9b6a82fcc3266ddcb3e36b",731783511.589365
"fa74fbeb90bdaf8eb26f8329",810423772.13596
"a70b6661eda6ef616e19dded",544860023.583264
"cbcf4d76223673724b0f9811",576953833.780717
"ba16ae6ca55dc3c0d5480944",643093262.606757
"3c840c206546c20b3e53d4fa",526757542.103443
"c61076b24927a46ef506322c",707785865.154779
"2e797c8302fb7ada13ef2d4c",4265505099.67394
"3c9e3b97db788dcd10acf0e1",645719403.843693
"28db5acb7b224d44e3d7ce80",625396267.67352
"c7aad87d39537083a5620757",559327157.639588
"099721566fdd0a32546fedbd",620998045.485103
"bc67f29c8679adf31353bec6",742512745.551097
"eb40a304997a6e66c550b704",732036443.163883
"3882da646752a82db088c614",746848425.807202
"68c319925551b9484778bb65",693209724.337168
"711b570ff195fb77229deb35",675424941.365737
"e7a2e8e1c22a52f78ffd1b19",719129781.562198
"814d93fc94b4de6d3a860bcb",527202328.644982
"817da44fa842fe304b93c199",424452089.031802
"5cb29f5aaad14b6c33813580",486918413.748746
"8a1105028a1a1b83c5080abb",418290463.933594
"82b69c38d041325a4bb2fbce",407199815.435737
"a57d01ed5a9641ad64f7f032",572031625.950676
"90186e67d802be6d12eb3696",669202069.513206
"f781bb1ed340e08b23258ceb",506484105.702218
"db05818b6de8d77c1c3fd053",502767822.543135
"f4ed8924f5d1a3e6374715aa",580150572.205507
"d792d1eec60822752c8d52f1",706532171.845006
"47a3c63f65a9794384c655dc",701780501.164872
"ebacf31727972e81d0a0d904",573994433.152286
"a759e4c03e49c419c8f0cd2d",770791890.5242
"0648a4bd7ca088f4b3834401",620007220.816673
"b25734bf3ca94e775f467e85",525583265.397743
"65a8795e7a5b88acd7a469c4",681843005.536465
"b799aa1dd2de813ccad401e8",758046617.008153
"c01440b8ff0d80e7bbad715c",856539046.506512
"a20cd5193779526b43612ebe",774525556.776562
"0cddda1c211fcdce819d5f8f",796052432.637015
"69bcce6b58fc3702580d3234",735679838.248983
"ac7c0c806b57e4942d9ead3e",710504435.736935
"aa9e131fe4e7982a374bbb84",802755898.559267
"290725d6b15062397597b954",768254905.206277
"5f0fa37b7c5cf77e0508abd2",814462411.336723
"c76f482d2a8f8db5eb79ae89",718420934.979084
"f651cc17b051c962e4124795",803322291.260921
"250d84aac8add089061d3204",854766208.990833
"d3f9cf66c1c05f55325b894a",770398737.669763
"7198cf5aae5d0d5ba2e43b96",929171808.079701
"766c7906cf0493736436fdea",821364249.365136
"78f670c0d7a26c0323281ffa",907859160.166041
"ec0eb8d68807f52b681f138e",909568722.797894
"446138cfd3749c0b6715b0c3",649408165.618223
"64b4837e4550ce39f2f85342",735092542.63905
"1103c663f6b5ed0309a767b2",558684535.83482
"b9a573a3f2cedd87c7dc6477",617695895.641
"de54862f5b7b8ff345c6b297",589236699.684194
"16b3311b337c0cb9312ddba1",618016750.533885
"a1c2003dfcdce97d21f9cd15",733167380.350519
"262688a95a32f10fa070a887",702262764.588285
"8e374b19fb87640c56243088",564627676.870185
"4032d6a6a13399797a794ab7",793999458.700653
"99f1712af0fe96f67d11037b",744416983.789103
"bcc584e6a08822158e2a1454",733310813.369939
"ad14f4403926de76de2604c6",467648163.922915
"01f855427cbe3eb51b38288f",696400139.377503
"4673ef4fa28aabb0fe61043b",562661697.478036
"f4cf541f02d99ea1851b9f12",621163310.727304
"bfe19954cd4680149c682587",675829861.670257
"fed8f3bf4a2d7a426901706c",782574799.189614
"480aa7fe286f4aa31f56d4b9",814852344.79422
"1e9850a50070dd51861a5e63",827151710.975031
"e26dcf5836f5bb53553cc413",787405379.623311
"c7ac975025713f368bdb0af8",692541825.945826
"73fd5bc0aee47d89a160f5d1",621021207.209719
"5bb9dac6e0e9409e89aa6cee",840183460.647205
"9b15aa6c85804621f5c42566",927101821.402656
"199fe72cad28e4554e359ff1",865177026.716538
"b28ba88f3665a2f26c2f8e47",779292848.294811
"453ef603a66a34f17ae22227",907610664.060682
"d8f4955ed4fc363d6d9ea897",787168023.906849
"f2eca7e3226f625807f7d6be",842363719.404349
"361ccd7f37ada9c07ffcf71c",850550546.094793
"e7d1ee027da436cbaa122f48",976803442.478628
"554ec896fe4f9d8f2e8eabe0",866291011.379825
"ba79c72aa8bbb0517c899b59",574784937.98477
"69dd957e78fcdd4d8e874acb",663362580.029346
"df91a3c7f364df5e6831f2de",666218971.703557
"77866048ba7b69532d0a18cc",646494305.063988
"a792bde8819aebc5b2d73a6a",536870891.119485
"6293e4a72b5c84782bcdbf78",626146834.172194
"bcee01a5d6a36f48d99a5e4b",696329013.813938
"c58b56f1202d1cdffdda3021",698057665.200203
"ed3275b560f020baeb9ce3c0",682321466.103344
"2a872557ba401f4c95e0ad2e",768313806.846288
"6b8c1c7c855656b0e56f0bb6",648523163.872591
"d6297cc548b16bff11eea51a",761447990.321619
"dadce7c7a446a6a177821b73",764202157.936186
"f5d9d8082e7652e97973e0e4",833301092.144333
"2ef9126614eeef828f797e66",914078667.569144
"c70439fc435337f1e8fd2f5e",999642082.965277
"79631cac54b1e71c1022da12",954738077.142595
"6fca3b70ba2c68d9e0d2540f",500021192.85723
"5b29d453bd368190e0e356c2",630666013.980207
"25995099875f0ee622ebc31d",853357724.294834
"34bd7be0761ab3d43da7a81c",729954343.438621
"b8e15d182ac0c74fba332b8b",742450536.505136
"901e3b835718ccae27c8831b",701654483.31668
"e1c7a101e5d518583f9a2a7b",739854098.564467
"02f6ffcfcdd3dbba94dd7b33",955667325.718638
"2162e09e137eb5f4a1f32b16",564894087.915395
"5eb815f9023e6eb97786233f",834518162.865345
"d2ab14487e0ecf640a785277",865548983.356126
"437167a9db41b677da7d5a7d",606741848.893593
"c3f889c41c1effea85bcc706",665427490.002182
"155da5ad9ad19d57a7632cd0",690502189.185386
